blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x6b0b32deb4abcdeb4a35a9a10bd834950308bb83152732f637a0abc932c38caa,4420164,4476625,133916,0x20a77f06ce8ad15268b50577aec5dd0af28c5c84,200000,50000000000,95539,2017-10-24 10:33:37,1508841217,4.23,1301.4018,307.65999999999997,0.00477695,1.469676437,0.14817325818046623,45.58698461180224,1481732.5818046622,455.86984611802234
0xd03ff1f02bf8cd6fff40f5a5fb3fbcecb718a008db419b672799227d32ddf121,4420184,4476605,1124788,0x00ee9bf7584ef015af3a9eeded671e1e424f0e62,200000,50000000000,95539,2017-10-24 10:39:08,1508841548,4.975,1530.6084999999998,307.65999999999997,0.00477695,1.469676437,0.14810404114505643,45.565689298688056,1481040.4114505644,455.6568929868806
0x2af35652c36076818f7efe7cdefa55728e95b291ac6ea53c204f30928d094dab,4420315,4476474,139957,0x00dc3020ef4790527aeb51d62567bb48642acac8,200000,50000000000,95539,2017-10-24 11:12:04,1508843524,2.0,618.47,309.235,0.00477695,1.4772001332500002,0.14769204031058142,45.671548085442645,1476920.4031058142,456.7154808544265
0xd770e4476b8d43d6bb8882a311973868ec07c8619c33f62715e1b44b3be80f4f,4420319,4476470,221864,0x0ae46dc2234842d01e72c6d688bc2e1c4b18a004,200000,50000000000,93326,2017-10-24 11:13:24,1508843604,2500.0,773087.5,309.235,0.0046663,1.4429832805,0.1476754036488085,45.6664034473393,1476754.0364880848,456.6640344733929
0x7ad4959bb41ba18855e254612dd74ae82cf5957ab47443fceb49dfc24045a454,4420463,4476326,210606,0x000c6e132057a388a9ef1bf73a0e6b686dad276a,200000,50000000000,95539,2017-10-24 11:43:37,1508845417,4.0,1236.94,309.235,0.00477695,1.4772001332500002,0.1472992792216592,45.550092610109786,1472992.792216592,455.50092610109783
0x1b024f1319ff3c5756fbc6bd16c201eca754bfa71a08299cfafee14fe75a92c1,4420541,4476248,95475,0x1f0047ad5e5ba9963f9430b2306b6856aa5b9b15,200000,50000000000,95475,2017-10-24 11:59:27,1508846367,1.49,460.76015,309.235,0.00477375,1.4762105812500002,0.14710288135636104,45.48935951623431,1471028.8135636104,454.8935951623431
0x85a817946e389fff0836d4a3bb2d2d879bc5557a599d6ac00ae41d2b7a99f40f,4420594,4476195,95539,0x0020540fa863f29743c6ec48150a3bce97706f18,200000,50000000000,95539,2017-10-24 12:10:15,1508847015,1.005,310.07767499999994,308.53499999999997,0.00477695,1.47385626825,0.14696918791670618,45.34513839388094,1469691.8791670618,453.45138393880933
0x66adf558b8227d326c9cb4c586e334f59a6694b8d9b690fafa45791b6ca7d8cd,4420614,4476175,116539,0x006a0822d45e7a82220093d1abb1d595e05b1333,200000,50000000000,95539,2017-10-24 12:15:00,1508847300,2.0,617.0699999999999,308.53499999999997,0.00477695,1.47385626825,0.14691045687716373,45.327017812595706,1469104.5687716373,453.27017812595705
0xe803c0265defd38ae8aa79808a6605eaec6dec1816268d6579af9b529d311bbd,4420622,4476167,305122,0x898f81f8f9e937dc0629c0b6915921de04d13b6f,200000,50000000000,95475,2017-10-24 12:17:27,1508847447,1.2,370.24199999999996,308.53499999999997,0.00477375,1.47286895625,0.1468801805567662,45.31767650808185,1468801.8055676618,453.1767650808185
0x3e9940ef4c354e788cf661bc76341fa43dc190df1059d647589069389f5fd1f8,4420637,4476152,174511,0x0011aba70dc64ecc7f869f9c415c3dd23642eb2e,200000,50000000000,95539,2017-10-24 12:20:54,1508847654,0.505,155.810175,308.53499999999997,0.00477695,1.47385626825,0.1468375656151571,45.30452830707249,1468375.6561515708,453.04528307072485
0x3de34dc040c4a168a0ee1d68ad0c49729b7abd4816b631589780fcf8ccce6fa2,4420873,4475916,116590,0x0092faf23a9a9c66a7d8ffd3163d81d9f2bdfe56,200000,50000000000,95539,2017-10-24 13:14:31,1508850871,15.0,4622.7,308.18,0.00477695,1.4721604510000001,0.14617813641229085,45.0491780795398,1461781.3641229086,450.491780795398
0xcfa13a4832596a64073c2394b76708d909e3b95d158c5d085de87f718b075e98,4420882,4475907,132279,0x39274cc91485b4501445ba4c1a67b16e6a5fd78b,200000,50000000000,95539,2017-10-24 13:16:45,1508851005,20.0,6163.6,308.18,0.00477695,1.4721604510000001,0.14615078449126911,45.040748764519314,1461507.844912691,450.40748764519316
0xabce64b0191503df482b06b1571558610de2b1de88256b5723baa88f669f4c05,4420930,4475859,224717,0x00130a5ac1ae656f19e54e2c28c7d9b4e96462c1,200000,50000000000,95539,2017-10-24 13:27:41,1508851661,5.022,1547.6799600000002,308.18,0.00477695,1.4721604510000001,0.14601701547207221,44.999523828183214,1460170.1547207222,449.99523828183214
0x618aa28d2e6ca972d6aaf0e7ba6b983fc3bf52b6efb123dc72b268cd984c8228,4420937,4475852,277206,0x139369f83fcbb405f405796c3f2589bf9a9a882d,200000,50000000000,93326,2017-10-24 13:30:29,1508851829,0.5,154.09,308.18,0.0046663,1.438060334,0.1459827930159839,44.98897715166592,1459827.930159839,449.8897715166592
0x68bc38a309229c3aa91aa6dfe9137a2f94c08ab354d60c9944f1c65663c6bcb9,4420966,4475823,190553,0x996709841049286c8d63df10988e70a790a68daf,200000,50000000000,95475,2017-10-24 13:37:10,1508852230,7.95,2450.031,308.18,0.00477375,1.471174275,0.14590116563492764,44.963821225372,1459011.6563492764,449.63821225372004
0x7f2254f24329647a242cdd9e66777ba29e4a2af732e5a795b9ad8317a2ac3ac0,4421032,4475757,6086201,0x008bd6775fb6055f78ac30fc24f3e55669499f5e,200000,50000000000,95475,2017-10-24 13:53:03,1508853183,0.25,77.045,308.18,0.00477375,1.471174275,0.14570750280619507,44.9041382148132,1457075.0280619508,449.041382148132
0x272a21619b1e14112e5d14d6bcdd666cd3f399c49b88eb900a9f0bc1f21aa265,4421041,4475748,1283354,0x001895edb9215904d416dc35822c8576444e674a,200000,50000000000,95539,2017-10-24 13:56:09,1508853369,2.0,616.36,308.18,0.00477695,1.4721604510000001,0.14566975900562862,44.89250633035463,1456697.5900562862,448.9250633035463
0x630ca2f273dd81f1f8e93dfa17bb8708610dfa665bb5aeb93e86f836426663d6,4421042,4475747,2251029,0x21b967d11709c5f62eccd737625effc14de873ea,200000,50000000000,93326,2017-10-24 13:56:53,1508853413,1.32,406.79760000000005,308.18,0.0046663,1.438060334,0.14566083293942997,44.889755495273526,1456608.3293942998,448.8975549527353
0xf8cd703ec44b8ad3c906723ec3f9fd112499ea7aea6ed2fa129e34f56ee4a882,4421072,4475717,562507,0x00a0957c6c74540218f392c01174ac3e6c911b57,200000,50000000000,95539,2017-10-24 14:04:06,1508853846,23.7691,7352.258012,309.32,0.00477695,1.4776061740000002,0.14557304483926184,45.02865422968047,1455730.4483926184,450.2865422968047
0xe36006301a8fbdf1832780e969a66202e9109826f7a92bf55289701eeccd1baa,4421125,4475664,353625,0x00597dbb469f69d8ec4de77af1da483c6775a794,200000,50000000000,95475,2017-10-24 14:15:59,1508854559,1.0,309.32,309.32,0.00477375,1.47661635,0.1454286958617486,44.98400420395608,1454286.958617486,449.8400420395608
0xb01c7f522f79ea578a7ac33014e8b0a0459198d4ed0963a741e31845a91c9567,4421163,4475626,325929,0x0062340e032f69aa1370bbe8901d6f4e40f66b60,200000,50000000000,95539,2017-10-24 14:25:48,1508855148,8.0,2474.56,309.32,0.00477695,1.4776061740000002,0.1453096452931786,44.94717948208601,1453096.4529317862,449.4717948208601
0xa11350c48cda3eb11a57aa89aa3cd0de4c02d1dbfb0b87d63e901965e3c12250,4421214,4475575,189601,0x00349f41813fd23d0e1c6fe6160d5d44f9931624,200000,50000000000,95539,2017-10-24 14:37:43,1508855863,49.976,15458.57632,309.32,0.00477695,1.4776061740000002,0.14516536275832073,44.902550008403765,1451653.6275832073,449.0255000840377
0x80d6eef5dc80b016991c0f29fd7deb0fc77c50989b0b75a0c6185a1d91e65a7f,4421298,4475491,334912,0x6b0c4f552eee0531a134802d847c8f2fa0ca4e79,200000,50000000000,95539,2017-10-24 14:58:30,1508857110,40.45,12511.994,309.32,0.00477695,1.4776061740000002,0.1449143421069053,44.824904300507946,1449143.421069053,448.24904300507944
0xb31bc80ea4e9ee4f0b23fd9240143d10bdb64eb1bd5f3b67e33185910e9b8e3b,4421346,4475443,324593,0x005b2da8bb885172492b3f57a510e3a90526c637,200000,50000000000,95539,2017-10-24 15:08:20,1508857700,88.9,27363.42,307.79999999999995,0.00477695,1.4703452099999998,0.14479584740478388,44.56816183119247,1447958.4740478387,445.6816183119247
0x29ab0057195affe595d0351c49c734c2b5fe53eb625b514ea090976905ffc5ad,4421459,4475330,132665,0x6c4a157e6363fb44cf9a3edaabeec6657914f8a1,200000,50000000000,95539,2017-10-24 15:34:56,1508859296,0.372,114.50159999999998,307.79999999999995,0.00477695,1.4703452099999998,0.14447618129679782,44.469768603154364,1444761.8129679782,444.69768603154364
0x5279be322b3cbd58b7d3d37a1cfd473f429f2fb057610126907c022ae67efbf9,4421524,4475265,145460,0xf46a575607dc5b276eb6f5bb2c7abb8ec75fb648,200000,50000000000,95475,2017-10-24 15:48:34,1508860114,20.0,6155.999999999999,307.79999999999995,0.00477375,1.4693602499999998,0.14431283415850815,44.419490353988806,1443128.3415850815,444.194903539888
0x7c881ea89380f0c749db21e00ed1681dba4f12792f5049498dd20e93b9f022de,4421551,4475238,137539,0x00eb8e5c2880dab44f41e7ebd008ba6031789932,200000,50000000000,95539,2017-10-24 15:54:27,1508860467,40.0,12311.999999999998,307.79999999999995,0.00477695,1.4703452099999998,0.14424244586622126,44.3978248376229,1442424.4586622126,443.978248376229
0x07e47d7cc85b4746c81ffd3f2eb0dad48a96325c0da97cefb6da3630feeff341,4421863,4474926,253904,0xd36bc6b7da07101e5302f94d5e39f1eca8aef0dd,200000,50000000000,93326,2017-10-24 17:14:12,1508865252,1.0,303.21500000000003,303.21500000000003,0.0046663,1.4148921545000002,0.1432943722603569,43.44900308492412,1432943.722603569,434.49003084924124
0x69ad4ef8ce1e18b02ee768e6deb37ebb56cb1e94c1def4ef42e5aa35b8b6fc69,4421997,4474792,95539,0x009655d2ce1236c20262b402d2fc89892962d45b,200000,50000000000,95539,2017-10-24 17:44:19,1508867059,30.0,9096.45,303.21500000000003,0.00477695,1.4484428942500003,0.14293925256928153,43.341325467794704,1429392.5256928152,433.413254677947
0x9d4d01adc970152f0a021bf8591f15cd00c877c4476bde5fbd77a815fbc79574,4422005,4474784,93326,0x36569c3f76b66f8d3acaa386be180b76c39a2f19,200000,50000000000,93326,2017-10-24 17:45:39,1508867139,18.7,5670.1205,303.21500000000003,0.0046663,1.4148921545000002,0.1429235671805339,43.33656942264559,1429235.671805339,433.36569422645584
0x7967b6629298bfa1aeb3af0e436d98db2d43efffc3c85d1df42ad400e27d9864,4422076,4474713,195427,0x00c14b2331974ac8706ad674e22f707f34a17ebf,200000,50000000000,95539,2017-10-24 18:02:59,1508868179,0.04,12.173000000000002,304.32500000000005,0.00477695,1.4537453087500003,0.14271993826468996,43.43324521240178,1427199.3826468994,434.3324521240177
0x8c7b4f3680866e6ad8035ee3d278c83ef47ed96df8523fafa79643a1a0c24e74,4422098,4474691,135051,0x005789f1339729bd51c51cc221efaaeb571b6dfb,200000,50000000000,95539,2017-10-24 18:07:41,1508868461,4.0,1217.3000000000002,304.32500000000005,0.00477695,1.4537453087500003,0.14266481332626157,43.41646931551456,1426648.1332626157,434.1646931551456
0xf040a88b018e22f5defb4a350d795af3e4f7d1d4b52d6d039d6a9eaf6de093b4,4422136,4474653,93326,0x00ad2f45a879431ad25fd8ecb47119e20b86040b,200000,50000000000,93326,2017-10-24 18:15:02,1508868902,0.9,273.89250000000004,304.32500000000005,0.0046663,1.4200717475000002,0.14257868396260062,43.39025799691844,1425786.8396260063,433.90257996918444
0x10e7b80c6e7b875ae963acb47890ee72627b111c480e15724ca7c81629596c3a,4422192,4474597,211545,0xd1cc0cacf39176b5947925ed5084e7badd44b625,200000,50000000000,95475,2017-10-24 18:27:14,1508869634,1.0,304.32500000000005,304.32500000000005,0.00477375,1.4527714687500002,0.14243592700363975,43.346813485382675,1424359.2700363975,433.46813485382677
0x03ab09ffc6c1a4089edc0dfd10783663aa98bd408099c9ca69cb49b2cda1d38d,4422390,4474399,718602,0x00ecbd51638c57c1bc38e405ed703d82a977bb76,200000,50000000000,95539,2017-10-24 19:09:14,1508872154,40.0,12182.800000000003,304.57000000000005,0.00477695,1.4549156615000003,0.14194642647314637,43.2326231109262,1419464.2647314637,432.326231109262
0xb19c672bdf893052ceb0a5df9c0963991001727b2b33b75322ca11884e449540,4422392,4474397,93326,0x00daeed67ad54dab091b23a46ee6cc9f7e27d510,200000,50000000000,93326,2017-10-24 19:09:39,1508872179,20.5,6243.685000000001,304.57000000000005,0.0046663,1.4212149910000003,0.14194158545653215,43.231148682496006,1419415.8545653215,432.31148682496007
0xc416f69be901d98e466826f9befdea95bd9ab1e5a6a73aa300de94f8089f9177,4422502,4474287,348328,0x004db71babc8ba9aef9c02bc96ae2c4daa74db15,200000,50000000000,95475,2017-10-24 19:35:14,1508873714,10.0,3045.7000000000007,304.57000000000005,0.00477375,1.4539410375000004,0.14164491398430565,43.14079145219998,1416449.1398430564,431.40791452199977
0x1e32ee9c820040726bf98e9a91bef5a752d2a6bb51d9fb4010c32ec4bf6330ea,4422547,4474242,202631,0x00bca0e2071d5f0e59803828bc7e0d3dd67e4215,200000,50000000000,95539,2017-10-24 19:45:57,1508874357,15.5,4720.835000000001,304.57000000000005,0.00477695,1.4549156615000003,0.14152097120768412,43.10304220072436,1415209.7120768412,431.0304220072436
0x41a4c44a1b8b8dfb2cd87d3b72de5bda6c1a7b82692c6a4e478fa1ea48093419,4422585,4474204,125750,0x0016625480945278b5ff3606667b0571f183efb7,200000,50000000000,95539,2017-10-24 19:52:58,1508874778,2.0,609.1400000000001,304.57000000000005,0.00477695,1.4549156615000003,0.14143992592845855,43.07835824003063,1414399.2592845855,430.7835824003063
0x501022094fc143205ec588f77191181a897782e9b67ac54fe7459c74e59a853a,4423070,4473719,95539,0x00892b067f072e1f337b367c9a8d9ea968d4419d,200000,50000000000,95539,2017-10-24 21:38:50,1508881130,5.0,1499.65,299.93,0.00477695,1.4327506135,0.14022715930157884,42.05833188932254,1402271.5930157884,420.58331889322545
0x68abd4de5936a79373f0a8045a1c9cfeca1603496f1066281ce164482a6facf3,4423080,4473709,176789,0x0010aacbcfaa53a4b19bd7bad12ea033d1377220,200000,50000000000,95539,2017-10-24 21:41:23,1508881283,2.0,599.86,299.93,0.00477695,1.4327506135,0.1401981777179042,42.049639442931,1401981.7771790419,420.49639442931004
0xe50ff3b7fa471ddfbe0e29ab37594df85e97b082177e523ff928cb1f3450bd71,4423147,4473642,2983350,0x008c2651bfc939ffc086fd5b5e598cdc1d662c97,200000,50000000000,95539,2017-10-24 21:58:35,1508882315,10.005,3000.7996500000004,299.93,0.00477695,1.4327506135,0.1400029743791403,41.99109210553555,1400029.743791403,419.9109210553555
0x3adedaaf64521f80f03f25bae187e4fe840b77146cf97b481581b329581d43eb,4423172,4473617,95475,0x6f18036a91dcfc6f8b39de68f170a683efbe0527,200000,50000000000,95475,2017-10-24 22:04:27,1508882667,4.61,1368.5707000000002,296.87,0.00477375,1.4171831625,0.13993650484321388,41.5429501928049,1399365.0484321387,415.42950192804904
0x20d79ea60eb1957d3df8e9489161990ddc32a98b3953837b83815e3b196db1f9,4423182,4473607,95539,0x002da979ad2e50484456020e661e39a076c2dd33,200000,50000000000,95539,2017-10-24 22:06:41,1508882801,1.5,445.305,296.87,0.00477695,1.4181331465000002,0.13991121597028153,41.53544268509748,1399112.1597028153,415.3544268509748
0x3ef132f3d52ef9f871a8dc05a100e1340da17d20f310ab7cbc8426b1a7f8679d,4423274,4473515,95539,0x00ecacc2f1bf37e9b8278709b785922e52abd83b,200000,50000000000,95539,2017-10-24 22:32:12,1508884332,3.0,890.61,296.87,0.00477695,1.4181331465000002,0.1396228618260647,41.44983899030383,1396228.618260647,414.4983899030383
0x622cd4db6a18a9f859269d3bce020af11470278eeb16390143d30bfdc28e59fa,4423320,4473469,157865,0x00c794e65e0fc0135082244e2105900e3177cfc5,200000,50000000000,95539,2017-10-24 22:43:03,1508884983,0.355,105.38884999999999,296.87,0.00477695,1.4181331465000002,0.13950057277212735,41.41353503886145,1395005.7277212734,414.1353503886145
0xed2329e1f149a7ee6843b1c34f07481252d85236cf18e56ea261a1c34aa539dd,4423357,4473432,158539,0x00033b2323f771073dc59b1b9a869d1b6a945330,200000,50000000000,95539,2017-10-24 22:49:31,1508885371,4.0,1187.48,296.87,0.00477695,1.4181331465000002,0.13942777903417716,41.391924761876176,1394277.7903417717,413.9192476187618
0x288fe20c6d718c30d871482294b857efcacd7e7aa0b59b418231b8c4e8fbc91b,4423615,4473174,116539,0x00b58305431aee894728e5faca9e6cb28c28ac7a,200000,50000000000,95539,2017-10-24 23:50:19,1508889019,18.679000000000002,5540.845165000001,296.635,0.00477695,1.41701056325,0.13874668316172153,41.15712235967727,1387466.8316172154,411.57122359677265
0x69d353d1c2a4e3ca02ce922ed9bd2e8438a8e542e7dfacfcc34312bf77ee8618,4424146,4472643,3360917,0x00feecad71fbf3f5acb1569b036cf1bd14056316,200000,50000000000,95539,2017-10-25 01:46:36,1508895996,170.0,49794.7,292.90999999999997,0.00477695,1.3992164244999998,0.13746052366465278,40.26356198661344,1374605.236646528,402.63561986613445
0x50dd505a7129601ba86ac944020f0ce78e4e85a9e88e1e74964498937e2a334b,4424304,4472485,180947,0x00360b1b494ea0f8e156f9f003732727e94e6986,200000,50000000000,95539,2017-10-25 02:26:00,1508898360,76.7,22306.661,290.83,0.00477695,1.3892803685,0.1370295689123107,39.852309526767314,1370295.689123107,398.5230952676731
0xf1c66aa15d6d1b299d2c863e80fb226807bba66f6c352b1ecccbc97b26173ce9,4424390,4472399,95539,0x511912af85b5b6fa435339879dd81d5140e516c9,200000,50000000000,95539,2017-10-25 02:48:08,1508899688,16.4,4769.611999999999,290.83,0.00477695,1.3892803685,0.1367885350916279,39.782209660698136,1367885.3509162788,397.82209660698135
0xa84abbac8bb843b9c9b2a96ea6279694cd0a1e7b92587a26ce2ec66c48d0e98f,4424477,4472312,203461,0xba90e5b6d3376d792ca3927524c27a185fbfb159,200000,50000000000,95539,2017-10-25 03:09:48,1508900988,5.47,1601.8348,292.84000000000003,0.00477695,1.3988820380000002,0.13655331700483228,39.98827335169509,1365533.1700483228,399.8827335169509
0x7cd5c85e83c4ba5d92d15d70f5959fe016ef360a926f9db6744dabac3f717d7b,4424694,4472095,2626161,0x0094e5350b60f62464c4006345eb31c2e731f6c9,200000,50000000000,95539,2017-10-25 04:03:59,1508904239,10.0,2958.5,295.85,0.00477695,1.4132606575000002,0.1359682462261271,40.226205645999705,1359682.462261271,402.26205645999704
0x00cb77e9faa58eaee33450b207e350ddef065f35943ee8c1aed9b281a14454b6,4424762,4472027,147711,0x56fe408b24e6ebcf0d0230c8f4b7ba25f2c2197b,200000,50000000000,95539,2017-10-25 04:21:15,1508905275,32.4,9585.54,295.85,0.00477695,1.4132606575000002,0.1357827419990935,40.17132422043181,1357827.419990935,401.7132422043181
0x109b19db85e50cd956c5eff9036dfe811ceda5788b7a06455baed131ef6d41b5,4424912,4471877,95475,0x002b8afafdbf14bd18a1ee36bfd45a35adc783d7,200000,50000000000,95475,2017-10-25 04:59:55,1508907595,10.0,2958.5,295.85,0.00477375,1.4123139375000002,0.13536896390393952,40.04890797098051,1353689.6390393951,400.4890797098051
0xf936a91898b9545f109cba999b54270c4e7d95ceb6afa05c3b7c7f721461cc92,4424998,4471791,1815572,0x00b6a48781fe2ed596deaff18ff09363ad627245,200000,50000000000,95539,2017-10-25 05:20:31,1508908831,5.0,1472.1,294.41999999999996,0.00477695,1.4064296189999999,0.13514943905621515,39.79069784693086,1351494.3905621516,397.9069784693086
0xcb3847b07e76b064511c3c7be759c1c8cf671db0641ec03947562896fb1a3071,4425235,4471554,168606,0xa369d5026865d345184ff86caed29c118a1566a4,200000,50000000000,95539,2017-10-25 06:13:57,1508912037,7.0,2073.785,296.255,0.00477695,1.41519532225,0.1345829784383734,39.87088027726031,1345829.7843837342,398.7088027726032
0x5141e885ab7e01d807e499534f8cae2e22352e57842947c86b9565d2a607d0fd,4425314,4471475,362411,0xda0396c581d426dd0c333d8991c1e979e02f3223,200000,50000000000,95539,2017-10-25 06:32:15,1508913135,20.0,5925.1,296.255,0.00477695,1.41519532225,0.1343899493756525,39.813694452283926,1343899.493756525,398.1369445228393
0xad9aa1b0c8ec4d393f7442ebf7c01ca6a6623ee0d89101a5eaec1256631bbcdf,4425405,4471384,158590,0x173216d1fd08e76fd4f25710d2849091ce2fb026,200000,50000000000,95539,2017-10-25 06:53:08,1508914388,17.0,5036.335,296.255,0.00477695,1.41519532225,0.13417027441680604,39.74861464735087,1341702.7441680604,397.4861464735087
0xcf76a2039644d9a00c486c13112d8778f34b2a40b6871a9fe1c1bf81fc4974da,4425738,4471051,95539,0x00b4f630ce350efe5e1171e7310bfb519b33cbdb,200000,50000000000,95539,2017-10-25 08:14:49,1508919289,164.0,49031.08,298.97,0.00477695,1.4281647415000003,0.13331715900997046,39.85783102921087,1333171.5900997047,398.57831029210877
0x91f967e009e31356b24e780d93bfa5eb755b604e4d4b588d252d55488a3aed52,4425743,4471046,1714885,0xae09e49b8529bf5e7cdaa468f652c3f09fe62289,200000,50000000000,95475,2017-10-25 08:15:51,1508919351,0.39,116.59830000000001,298.97,0.00477375,1.4272080375000002,0.13330642871949516,39.85462299426747,1333064.2871949517,398.54622994267476
0x68a77116132caf6fd5a94a8cac99164d5b0202988fec0375e62d57d6b18dfe74,4425825,4470964,95475,0x00b0efda181dd90a361cc220d5b9a6a12b38a551,200000,50000000000,95475,2017-10-25 08:33:57,1508920437,0.88362,264.1758714,298.97,0.00477375,1.4272080375000002,0.1331187251285859,39.798505251693335,1331187.2512858592,397.9850525169333
0xdabb7c5c8f53892c6dee7e63e8136494b2694bfb87be33fdf2dc1447f31b2e47,4425850,4470939,116539,0x00f55e8a9bc462bbb788e83ec8d022f1deebb3e4,200000,50000000000,95539,2017-10-25 08:39:22,1508920762,1.0,298.97,298.97,0.00477695,1.4281647415000003,0.13306264396095835,39.78173866500772,1330626.4396095835,397.8173866500772
0x6675127b76e969c8ae3887a0e0b0f917fca2a6f807e6d6badc0c92feb9d96383,4425904,4470885,209461,0xbf1a4bb27ae3ced0991a0c60d49adffaa014779d,200000,50000000000,95539,2017-10-25 08:51:03,1508921463,0.5,149.485,298.97,0.00477695,1.4281647415000003,0.13294182457028061,39.745617291776796,1329418.2457028062,397.456172917768
0x2c975e6006096c88895cea5bfb47be9f84ce511108f9661289798261b5dbc203,4425928,4470861,137539,0x51a8e0efe83ffa0ecb7f175fc41e38563886939e,200000,50000000000,95539,2017-10-25 08:55:48,1508921748,8.0,2391.76,298.97,0.00477695,1.4281647415000003,0.13289275992368704,39.73094843438472,1328927.5992368704,397.30948434384715
0x3b29b4f768addfa46ab46e1cc7a09d5f1675468bc55b327b9acf4107007de9f4,4426123,4470666,593241,0x007e98442eba3fff13fdb90fefc77b2afb347e5e,200000,50000000000,95539,2017-10-25 09:43:12,1508924592,3.5,1042.8600000000001,297.96000000000004,0.00477695,1.4233400220000003,0.13240490984768957,39.45136693821759,1324049.0984768958,394.5136693821759
0x7386a2efe336b03e930d120f589eb8e9dc3dccb7c784f4f8a98c657e3c1442f8,4426189,4470600,116539,0xd0108a019eee1442d3b864276739f6824a460331,200000,50000000000,95539,2017-10-25 09:57:05,1508925425,1.855,552.7158000000001,297.96000000000004,0.00477695,1.4233400220000003,0.13226262406780248,39.40897146724243,1322626.2406780247,394.0897146724243
0xd723e892c1b3f37e9bb7257ace81bd42985079ed07b13b908d1c41eb8d5e8076,4426241,4470548,2741632,0x00fb1c60db3703abaf29a2d3a01f46c109275e0d,200000,50000000000,95475,2017-10-25 10:09:19,1508926159,3.437,1013.43382,294.86,0.00477375,1.407587925,0.13213747433986847,38.96205568385362,1321374.7433986848,389.62055683853623
0xf06b82b4670a6ed831577d4233c12c03eff423a7c050978c9362b2551cfca3ec,4426292,4470497,128816,0x00d0036b211691a8f28a2f159a8db9d84fd3eee0,200000,50000000000,95475,2017-10-25 10:22:30,1508926950,100.0,29486.0,294.86,0.00477375,1.407587925,0.13200284200617604,38.92235799394107,1320028.4200617603,389.2235799394107
0x0aefbeaa56abdfe62c1037a4cbcf227d9c3a466558b8c63f6a4ac05e29fe22a8,4426302,4470487,354645,0x006dd904124038280e01c52b465f2d802b3c1783,200000,50000000000,93326,2017-10-25 10:25:29,1508927129,10.0,2948.6000000000004,294.86,0.0046663,1.375905218,0.1319724091891439,38.913384573510974,1319724.0918914392,389.13384573510973
0x7d6d4fd3c0627425d20b029229c30d42d219f47ca0fda2d310e8d7c52ea97e4b,4426306,4470483,116475,0x00e596919783fa9da0f9a813b029fb5f3473440b,200000,50000000000,95475,2017-10-25 10:26:16,1508927176,1.0,294.86,294.86,0.00477375,1.407587925,0.1319644205220489,38.91102903513134,1319644.205220489,389.11029035131344
0xddae59ae2c4a0b0199328b41b92bfa0180fc721b21a370c4bdb559e227719852,4426422,4470367,95539,0x0052a07979799d203c54b44b3544a2e1bd30cc9a,200000,50000000000,95539,2017-10-25 10:55:54,1508928954,0.3,88.458,294.86,0.00477695,1.4085314770000001,0.13166284262994293,38.82210577786498,1316628.4262994293,388.22105777864977
0xb4e8ca01e2477cfab59214a34c0c0175f4ded6e3f672d574fabfc419b52c8086,4426450,4470339,1262775,0x00951b683e7eedce3efc6199759ea1ab521fa5b3,200000,50000000000,95539,2017-10-25 11:01:26,1508929286,10.618,3115.16193,293.385,0.00477695,1.40148547575,0.1316066660331606,38.61142171413882,1316066.660331606,386.11421714138817
0x44211687313c145a20e31991ab276a7a6d644b39289c2197d984cf6f04657b92,4426505,4470284,137539,0x72af8296d1272deffe909926d1db18ee418542a8,200000,50000000000,95539,2017-10-25 11:12:10,1508929930,6.5,1907.0025,293.385,0.00477695,1.40148547575,0.13149781864567722,38.57948752336201,1314978.1864567723,385.79487523362013
0x58c0bfcf2230557582eeeffdf963eab98c4be85ae48df32906e9093441e8195c,4426513,4470276,346316,0x53972a2e0db345848a8fa288b902d1be01393ecb,200000,50000000000,93262,2017-10-25 11:14:24,1508930064,37.78478216,11085.4883140116,293.385,0.0046631,1.3680835935,0.13147519043174288,38.57284874481689,1314751.9043174288,385.72848744816883
0x3b8c6f91d4cfd643d76805ddad5d995a1dd40f40f909f730eebd81bbae29bc56,4426597,4470192,116475,0x00de8cecef8b9fa5dcad5ec62ec22d635e8d95bf,200000,50000000000,95475,2017-10-25 11:34:12,1508931252,5.0,1466.925,293.385,0.00477375,1.40054664375,0.1312748790740817,38.514080397149456,1312748.7907408169,385.14080397149456
0x301c414d086fb4ed6ba82c497e74fe4e36b6091dc92b3f910a8670d1be0fe021,4426628,4470161,93134,0xc4a991fd5f82d736df9ceee054511249b89f9a4d,200000,50000000000,93134,2017-10-25 11:42:13,1508931733,1.0,293.385,293.385,0.0046567,1.3662059295,0.1311939311194404,38.490331481477014,1311939.3111944038,384.90331481477017
0xb4196b81dffdb44c012987a882b86997c84784dab87d6d130862c0df942a0678,4426708,4470081,197728,0xd52edbffac1aea8f0bdcd78ca849abfc51a03d28,200000,50000000000,95475,2017-10-25 12:01:21,1508932881,49.91,14657.568799999997,293.67999999999995,0.00477375,1.4019548999999998,0.1310010919329883,38.47240067888,1310010.919329883,384.7240067888
