blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x36e59a12bb4ea928cdee565f55257c60ca8bb9f53d704acf4419f5f840d788b7,5772509,3124272,7676209,0x155b61a19e2fd5a962131f0a582f7fbe2148e5bf,250000,41000000000,97969,2018-06-11 22:03:11,1528754591,0.2,104.305,521.525,0.004016729,2.094824591725,0.05475458663310174,28.555885793828384,5475458.663310174,2855.5885793828384
0xc8252a90e897af7827ac4d10eeebc324b1db6dbee86e4e812a0fcdbb9e585155,5772529,3124252,2445095,0x61d974ee0141afa9b128dd8558228413637d01f6,97969,57000000000,97969,2018-06-11 22:07:41,1528754861,0.5,260.7625,521.525,0.005584233,2.912317115325,0.05452136049592672,28.434252532638183,5452136.049592672,2843.4252532638184
0x0562947db9890807ec38bcffa2ddefcca6de6a1eabb1bf463817a5d252f3f083,5772537,3124244,1387568,0xa99c3c29c4ad5e548c5ea760fe5c2ceb602de435,97969,40000000000,97969,2018-06-11 22:09:45,1528754985,0.46,239.9015,521.525,0.00391876,2.043731309,0.05441491370322616,28.37873786907502,5441491.370322616,2837.873786907502
0xb9b58e16c5b256e93f90409447a2fa5ba10f1cc377528bb7fc298cca2bf6a40e,5772544,3124237,7638448,0x6d454bb444e9b74eefea63aeeb382d73be57992c,250000,40000000000,97969,2018-06-11 22:11:32,1528755092,0.5,260.7625,521.525,0.00391876,2.043731309,0.054323393940840035,28.3310080249966,5432339.394084004,2833.10080249966
0x22486fef929d77fbbb135e76fa634b5b77cc92b42db48916e073b1dcfc1da9e1,5772546,3124235,2071694,0x030e6e8619f681cf9f57291d4c822ced2520eade,250000,40000000000,97969,2018-06-11 22:12:15,1528755135,8.5,4432.9625,521.525,0.00391876,2.043731309,0.0542867016292844,28.311872067212548,5428670.162928441,2831.187206721255
0x22486fef929d77fbbb135e76fa634b5b77cc92b42db48916e073b1dcfc1da9e1,5772546,3124235,2808770,0xd34c9408ae6573dfc03a1ae9f124c0a698c03a6d,250000,20000000000,97969,2018-06-11 22:12:15,1528755135,19.0,9908.975,521.525,0.00195938,1.0218656545,0.0542867016292844,28.311872067212548,5428670.162928441,2831.187206721255
0x77c48ed7c668ba12978561c0e9ffd86a42b8a6e240cc2ecc4c2abe50f3df37e8,5772554,3124227,3505625,0xed9f554c786861bf77f366679be82a7769a5d2da,250000,4000000000,97969,2018-06-11 22:13:59,1528755239,5.0,2607.625,521.525,0.000391876,0.20437313089999998,0.05419816201622181,28.265696445510077,5419816.201622181,2826.569644551008
0xf49a01d656e66b6a3f66bbe9e92ae1fba16c9d0f49e4643fe8c3f9aab10f33eb,5772556,3124225,1635163,0x9f0e81b2c027b59a46230aeedb4f6c12ca963535,250000,40000000000,97969,2018-06-11 22:14:53,1528755293,10.0,5215.25,521.525,0.00391876,2.043731309,0.0541523033395158,28.241779999140977,5415230.33395158,2824.1779999140977
0x0d7a1d69942e7a0bfa55f82ac6e6542668113023430f1965a445837f7f2a2cf6,5772566,3124215,2636729,0x543254568f0e3482fcdaf785d3cb8ada6d6457ad,250000,5000000000,97969,2018-06-11 22:17:41,1528755461,3.744804262,1953.00904273955,521.525,0.000489845,0.255466413625,0.054010126885236834,28.16763142382314,5401012.688523684,2816.763142382314
0x63ca3e07d4c9200eae6e97dee2138eea8a0864ce73b17271788dbc86babde66e,5772570,3124211,846245,0x1cf71cbc475278913e5aac12b63442688bb119bc,250000,40000000000,97969,2018-06-11 22:19:49,1528755589,1.0,521.525,521.525,0.00391876,2.043731309,0.05390230206400965,28.11139808393263,5390230.206400965,2811.139808393263
0x2e51b878c4e737cacb66d3210dd8fa0f037e50950ea2823f09c1127fcb92b673,5772571,3124210,1243412,0x78e10ed1ee19847b5fd2babf95e837db0b99296b,250000,40000000000,97969,2018-06-11 22:20:03,1528755603,5.0,2607.625,521.525,0.00391876,2.043731309,0.05389053483761773,28.105261181188585,5389053.4837617725,2810.5261181188584
0x3535ee4db5b03db414be5d37c3e4179118f9619279eef815f0d1f45408629347,5772582,3124199,6671926,0x5baf2d0a454c8bad28ddcffc09633666227af146,146953,2000000000,97969,2018-06-11 22:21:52,1528755712,1.4,730.1349999999999,521.525,0.000195938,0.10218656544999999,0.05379909399491576,28.05757249569844,5379909.399491576,2805.7572495698437
0x6f874fd4da48c7054627221395ed913d7ec5b396644bca63b3c74de7cc761de9,5772603,3124178,374212,0x0dc867c4bc6f0d7029dcfc013320d479032c9dd2,250000,40000000000,97969,2018-06-11 22:27:19,1528756039,0.1,52.1525,521.525,0.00391876,2.043731309,0.05352662390651749,27.915472532846533,5352662.3906517485,2791.5472532846534
0x4051137192c9826d136dea762eda327742ed686ad356be319733a867f558491d,5772665,3124116,533639,0xe20befeeaa8ad7c3a9d7ad9b9c320d6cf7370478,250000,40000000000,97969,2018-06-11 22:41:52,1528756912,0.95,495.44874999999996,521.525,0.00391876,2.043731309,0.05281254296629055,27.543061470494678,5281254.296629055,2754.306147049468
0xe32e38e49853bd987be404469fd142f0b4e1e2c9e533d5bff2bf567c9f105e6f,5772670,3124111,334727,0x22c843dc76899a8d06d8580785d814bb9d1aafd8,250000,40000000000,97969,2018-06-11 22:42:48,1528756968,9.884360768451558,5154.941249766698,521.525,0.00391876,2.043731309,0.05276738681078743,27.519511406495912,5276738.681078743,2751.9511406495913
0x9435c528be16d4fb47c098a54a88daa2e42cce3c35869ab0ff3a287e5a738222,5772673,3124108,5550163,0x48640126abdef6682ad0637024f814e3e40196b1,197969,3000000000,97969,2018-06-11 22:43:20,1528757000,10.0,5215.25,521.525,0.000293907,0.15327984817499998,0.052741617946393725,27.506072299492985,5274161.794639372,2750.6072299492985
0x21e82fd1b2196f81bb9b34b1bd0daa82ccf509fefde6fdae44c592dd4e7eb8a3,5772694,3124087,839143,0xf57d5dc451b8ab00ae622473f0230f65f977d633,250000,21000000000,97969,2018-06-11 22:47:34,1528757254,20.0,10430.5,521.525,0.002057349,1.072958937225,0.05253796687766679,27.399863175875172,5253796.68776668,2739.986317587517
0x3da4617985b90693273a1bf42708118f253d27c60625143de6776b6ae64e5b61,5772701,3124080,1804138,0x7af154eb64f5182e2989a4bb82b12184d30aa78c,250000,40000000000,97969,2018-06-11 22:50:34,1528757434,1.0,521.525,521.525,0.00391876,2.043731309,0.0523945967948383,27.325092093428044,5239459.67948383,2732.5092093428043
0xbf5c87f980e000c843d763c461dfbd935a2d74691803fb482646205e800b3d39,5772710,3124071,1466320,0x796dea45dc1b5f6bb526ea08bd76cf1e34afffcd,250000,8000000000,97969,2018-06-11 22:52:57,1528757577,0.01752091,9.13759258775,521.525,0.000783752,0.40874626179999995,0.05228125376963424,27.265980872208495,5228125.376963424,2726.5980872208497
0x0b9be53cbbc4d0a5d7e5dc0b7ffe2fe39d6ccabbd99136c53a71908f992a2c92,5772713,3124068,1510886,0x24a7eaad0d7f13d1999206d8c22f926980a12ca6,250000,8000000000,97969,2018-06-11 22:53:54,1528757634,5.0,2607.625,521.525,0.000783752,0.40874626179999995,0.05223621165322954,27.242490282450532,5223621.165322954,2724.249028245053
0xb09c43e439753f2c84bb97eb1de19858c020f90b81ed754f2cce4572b4b9c886,5772715,3124066,760325,0xf5d6f832d8285d3c18defbf7059902f8df860412,250000,21000000000,97969,2018-06-11 22:54:33,1528757673,0.05,26.07625,521.525,0.002057349,1.072958937225,0.05220543805423394,27.226441081234352,5220543.805423394,2722.6441081234357
0xef5c671a071b6d7cf2c1fcc74dda44752689b6e26e2fa0c15f41ff3c37377457,5772723,3124058,177022,0x9524bbb03a37e5b2e30a704c54d87b9191a677a4,250000,40000000000,97969,2018-06-11 22:56:27,1528757787,1.0,521.525,521.525,0.00391876,2.043731309,0.05211569199856901,27.1796362695537,5211569.199856902,2717.9636269553703
0xc6a848b545b378d12f7c195bc12aaab1d1bcb105684448c6a2206983ef49a34b,5772725,3124056,2955858,0x590b62b60d9aa1b8fe19b7909ad1c2a62be8be13,250000,40000000000,97969,2018-06-11 22:57:22,1528757842,0.402828155,210.084953536375,521.525,0.00391876,2.043731309,0.05207250371701337,27.157112501015398,5207250.371701337,2715.71125010154
0x8c9a4840253d9c05a12bea9ce609b22a9232970cdc3e2bcf25d22ec4096853ff,5772747,3124034,989691,0x70df4f7da52eef703d13029f70e285aaa2b79c5c,250000,40000000000,97969,2018-06-11 23:04:52,1528758292,0.5,264.2575,528.515,0.00391876,2.0711234414,0.051721815639345345,27.335755392628606,5172181.563934535,2733.5755392628607
0x8c9a4840253d9c05a12bea9ce609b22a9232970cdc3e2bcf25d22ec4096853ff,5772747,3124034,1577573,0x9f0c72a97fd7bc0a4ff5a936a3fb23f30fc38bef,97969,20000000000,97969,2018-06-11 23:04:52,1528758292,0.5,264.2575,528.515,0.00195938,1.0355617207,0.051721815639345345,27.335755392628606,5172181.563934535,2733.5755392628607
0x4c593d18b39e3d3e87bb2581a15e57c5d067212f0f688b18f7edf5da31580b9c,5772760,3124021,361487,0x01368f7aa6f1ad5d0ce99b0f37e994e874f630b4,250000,41000000000,97969,2018-06-11 23:07:05,1528758425,1.0,528.515,528.515,0.004016729,2.122901527435,0.0516190703669586,27.281452974993122,5161907.036695859,2728.1452974993117
0x4c593d18b39e3d3e87bb2581a15e57c5d067212f0f688b18f7edf5da31580b9c,5772760,3124021,480456,0x31b0b72ab15d7351e6402ec5d4bf3d20c1f5a7ad,250000,40000000000,97969,2018-06-11 23:07:05,1528758425,0.9551384,504.804971476,528.515,0.00391876,2.0711234414,0.0516190703669586,27.281452974993122,5161907.036695859,2728.1452974993117
0x1e336c9b216414859518e9328de21b5280ecc16ac3c9210ced6a17e20d5bf675,5772764,3124017,1381354,0x77e3da11f559dbb2388bf889472412c04df317ed,250000,10000000000,97969,2018-06-11 23:07:47,1528758467,2.0,1057.03,528.515,0.00097969,0.51778086035,0.05158670924574764,27.264349637016313,5158670.9245747635,2726.434963701631
0x71cb2989ede7004de0e8a33662570cbf77f27a9bb44ce65ec8437eb9d1ef9c14,5772778,3124003,97969,0x52739e156f9641740fb9f1dff66525c53c29654d,250000,41000000000,97969,2018-06-11 23:11:32,1528758692,2.746413315,1451.520633177225,528.515,0.004016729,2.122901527435,0.05141403471064682,27.173088555097504,5141403.471064682,2717.30885550975
0x82dbf84204463f5304a91ef09418932b1b0e97cc0e5872de5bb1fe04834693c1,5772794,3123987,937129,0x00d7d21354cb591ae691cfcb0955c757cce86cab,250000,40000000000,97969,2018-06-11 23:16:05,1528758965,2.14,1131.0221000000001,528.515,0.00391876,2.0711234414,0.051206068855885,27.063175481368063,5120606.885588501,2706.3175481368066
0x4f8c0e4396b525a750404076eca2004acdf10ea83d08dea49d43d371ec47d39b,5772797,3123984,5614713,0x422b669d8d4de60b418d4165466fdae026c9669d,250000,40000000000,97969,2018-06-11 23:17:41,1528759061,0.4,211.406,528.515,0.00391876,2.0711234414,0.05113333726732008,27.02473574583767,5113333.726732007,2702.473574583767
0x40616bbea3c17a80e5245a181db9328eb74f70ff8c3b35028a16039a023e2bcb,5772821,3123960,181969,0x59179b6f5bf256e17e134055faa85478c30ba024,250000,40000000000,97969,2018-06-11 23:22:34,1528759354,2.5,1321.2875,528.515,0.00391876,2.0711234414,0.05091262649681654,26.908086792964994,5091262.649681654,2690.808679296499
0xb65a45fb686a322a0b6cfe9a3c4dfab1e13390cdbe6ac0d0fca8a3aeec300fbc,5772860,3123921,267443,0x12f0fb3e1193a0b045434473aa276d5ef4610ed5,250000,41000000000,97969,2018-06-11 23:33:05,1528759985,1.0,528.515,528.515,0.004016729,2.122901527435,0.05044371787781259,26.66026155419212,5044371.787781259,2666.026155419212
0xc8240c3b86935d64fa44fe013f13bfae95d797e173fc7f8bb986e503c0be223c,5772880,3123901,956420,0x653e4ebcf01d50ff12c61f2168f131d3e6fb4a68,146953,40000000000,97969,2018-06-11 23:38:07,1528760287,0.54,285.3981,528.515,0.00391876,2.0711234414,0.050222338466756715,26.543259214757924,5022233.846675672,2654.3259214757923
0x7ff9b750157c6d47a29be01624c470c316f19a743ad8821701d8fdd3d1fe354a,5772898,3123883,472694,0x7abf512121e33b0fdf1038f02bc055ed15f85d1a,250000,40000000000,97969,2018-06-11 23:44:03,1528760643,0.2,105.703,528.515,0.00391876,2.0711234414,0.04996385715280006,26.40664796311212,4996385.715280006,2640.6647963112123
0x31188bd5c7495d2e8ed4a19e71e2bb3f2a2f4503bcf9fcdf9257e6dadd5de6ce,5772900,3123881,670462,0x3d3999719ed7b9cc98cef1b878467a1253cc4de6,250000,40000000000,97969,2018-06-11 23:45:08,1528760708,1.9,1004.1784999999999,528.515,0.00391876,2.0711234414,0.049916949509071835,26.3818565697871,4991694.950907184,2638.18565697871
0x4dfbea223d07ef1fb43df3c329d8fd048d663d7b5286bc8ce3a59b9a9c10efb1,5772930,3123851,2319708,0x24d75402917d4f9735fca22414d7dca6c826f152,250000,41000000000,97969,2018-06-11 23:52:27,1528761147,1.0,528.515,528.515,0.004016729,2.122901527435,0.049602434183052414,26.215630502255944,4960243.4183052415,2621.5630502255945
0x4dfbea223d07ef1fb43df3c329d8fd048d663d7b5286bc8ce3a59b9a9c10efb1,5772930,3123851,2454222,0xff9e08f9cd1b20c0b88183056b205029d824863d,250000,40000000000,97969,2018-06-11 23:52:27,1528761147,25.0,13212.875,528.515,0.00391876,2.0711234414,0.049602434183052414,26.215630502255944,4960243.4183052415,2621.5630502255945
0x9e5786e47e46a0d641054cfbf31bac535bf64d922cc8747f991f846c14afd7f7,5772932,3123849,3834450,0x965565ba5eeb6b2044694d25c2f04216c153b87c,250000,40000000000,97969,2018-06-11 23:53:25,1528761205,3.0,1585.545,528.515,0.00391876,2.0711234414,0.04956117706750451,26.193825497832144,4956117.706750451,2619.3825497832145
0xd4ee984c58c885c50215a6cc6f5e014f7a99bbec210396b3e834cbc1534de923,5772951,3123830,621339,0xa0c9c20edcd745c80330195426d0aa7e548cb66e,250000,40000000000,97969,2018-06-11 23:57:48,1528761468,8.0,4228.12,528.515,0.00391876,2.0711234414,0.049374955343621095,26.095404523433903,4937495.534362109,2609.54045234339
0xf0c0214949950e8181b1729ba3d36281c5d50b79835557c07208bf936a06beba,5772955,3123826,1085631,0x495a13f6e4aeb55c49b020704fd2daf20646e62b,250000,40000000000,97969,2018-06-11 23:58:48,1528761528,2.02,1067.6003,528.515,0.00391876,2.0711234414,0.04933266717975894,26.073054594510296,4933266.717975894,2607.30545945103
0x10db6493181aa9548f8cb84cd64ec80e8ed3dfedd4e96befd0733ebefb30192b,5772959,3123822,165573,0xc52f169502e870a712f2b8e9d139c725ba0c5cf1,250000,41000000000,97969,2018-06-11 23:59:56,1528761596,0.37263225,196.94173360874998,528.515,0.004016729,2.122901527435,0.04928482807751279,26.04777091138667,4928482.807751279,2604.777091138667
0x36202e103330c79b6eac4d5417b617f35cb5c4f89aaf69c1576c40fa1398a516,5772963,3123818,652320,0x982872e23b9bb3f9509d4866af8867fb8c44d642,250000,40000000000,97969,2018-06-12 00:00:39,1528761639,5.6,2959.2359999999994,528.435,0.00391876,2.0708099406,0.04925462473677171,26.027867622775958,4925462.473677171,2602.786762277596
0xf04642c6fd824bd9ab410a9a316a3a8fe3f29fbabf8e720000ef184807bc5f22,5772969,3123812,244969,0xd9d034ed879fe1a55ab8e7ec61bf367700672882,250000,40000000000,97969,2018-06-12 00:02:02,1528761722,1.5,792.6524999999999,528.435,0.00391876,2.0708099406,0.04919642983219755,25.997115398377307,4919642.983219755,2599.711539837731
0x5e6de0e81d45b1440849271d0a52b364512ad3d749882e43fb7a961e1bcecd21,5772977,3123804,374868,0xe70c0ee7e0652e8a8ff533efa1c3653fba708137,250000,41000000000,97969,2018-06-12 00:03:35,1528761815,8.962737482889347,4736.224181770632,528.435,0.004016729,2.122580189115,0.04913138664359794,25.962744301009675,4913138.664359794,2596.2744301009675
0xd4c7988f75cae5e96a1b66a20ec5438d45c49099466ad075db2ad34f5cded01f,5773004,3123777,1129618,0x561e5f7fc31a3fa98effbc350d6cee94b780716d,250000,40000000000,97969,2018-06-12 00:11:59,1528762319,1.5,792.6524999999999,528.435,0.00391876,2.0708099406,0.04878186488008135,25.778044767905786,4878186.488008135,2577.8044767905785
0x8c05f5032446b868208c321def2482593ada084fedf80763d9bfdd1f93178261,5773009,3123772,426194,0x1c5b5fe09867b8bcff80b49d2098224a2bc4b273,250000,40000000000,97969,2018-06-12 00:13:15,1528762395,1.0,528.435,528.435,0.00391876,2.0708099406,0.04872959024415237,25.750421020668654,4872959.024415237,2575.0421020668655
0x1ab489585aa0041996e943b7b8b525e266f9beadd572761ef4fb8efe98fc7fc4,5773017,3123764,1390357,0xabf30cbad319ffeda7340a3170ee41cbbb463be8,250000,40000000000,97969,2018-06-12 00:15:01,1528762501,1.7702,935.4356369999999,528.435,0.00391876,2.0708099406,0.04865686770425608,25.711991885298556,4865686.770425607,2571.1991885298557
0xd61d40e10343c9e2510064b0da32375aadec41f7261525af306ae951ee77fd5f,5773032,3123749,4628948,0xff3ad0be6195cdbdb75d16914b4952f30e45897c,250000,40000000000,97969,2018-06-12 00:19:50,1528762790,1.0,528.435,528.435,0.00391876,2.0708099406,0.048459694032329595,25.607798415974088,4845969.403232959,2560.7798415974084
0xf6154727fbf57f83cac5c5435a07a2a9759123d8ed88ddadfaba3b46b32d3ead,5773047,3123734,404972,0x9fe7c9046a07af7dc9b331db0f6c32e9b10bc6cc,250000,40000000000,97969,2018-06-12 00:22:50,1528762970,1.0,528.435,528.435,0.00391876,2.0708099406,0.048337692480904026,25.543328526146517,4833769.248090402,2554.332852614651
0xc28cc360e2ca468776182e48a7d24d001761ca85e1f4c6f6707b0f42482fbec3,5773071,3123710,537409,0x1c793b9e34ed922858403ef3877b3121d836a08f,200000,20000000000,97969,2018-06-12 00:28:59,1528763339,3.0,1585.3049999999998,528.435,0.00195938,1.0354049703,0.04808949989305623,25.412174875987166,4808949.989305623,2541.2174875987166
0xf07d227a005e45fb4935fceb51ac9a471cc65a0733b6ccb8a37473cb0810a2a8,5773084,3123697,821076,0x5d116917c2adc0b8eadc2f4f9871b08ade877d60,250000,40000000000,97969,2018-06-12 00:31:45,1528763505,14.4,7609.463999999999,528.435,0.00391876,2.0708099406,0.0479786761344621,25.353611723114476,4797867.61344621,2535.3611723114477
0x52ee6db6e7bed3ca841afefe9a0f3b805947c7431810331141137b3704266884,5773089,3123692,600576,0xd8ab92cf7dbb6ad818dcb97a5c0c82dfeb0a01ca,250000,40000000000,97969,2018-06-12 00:33:39,1528763619,0.5,264.2175,528.435,0.00391876,2.0708099406,0.04790286362819498,25.31354974136521,4790286.3628194975,2531.354974136521
0x291516836bd5341b8fc5f728775df9e452e0802928d1dc8329479464ff7ed4be,5773101,3123680,290778,0x0988d3ac3a95e590e871050f1905af8f22c949ef,97969,40000000000,97969,2018-06-12 00:36:49,1528763809,0.2,105.687,528.435,0.00391876,2.0708099406,0.047777040468416375,25.247060379927603,4777704.046841637,2524.7060379927602
0x9f1813b6b3c723e81b636250f578b2ff81f5636288c1995fa54e6710136fe37d,5773142,3123639,647578,0xe312786077d3f603bc282f34d43f27250f776d38,250000,40000000000,97969,2018-06-12 00:46:00,1528764360,2.0,1056.87,528.435,0.00391876,2.0708099406,0.04741586290193974,25.056201512586526,4741586.290193974,2505.620151258652
0x77cadee6f678eeba5386f34f86d301d542490d09c44450cd8cf86f5f8be34a8f,5773189,3123592,2663038,0xe64a9dd2a1718668c3971831c17a59701142ab46,250000,40000000000,97969,2018-06-12 01:00:23,1528765223,4.0,2109.34,527.335,0.00391876,2.0664993046,0.04686101694033043,24.71145436822915,4686101.694033043,2471.145436822915
0x237564563364589059148f7430740465e8e307e4ce8cf8e02d515cbc6aec7fff,5773214,3123567,2438130,0x233ee20cceac474f257e8758171da23cd418eddf,250000,40000000000,97969,2018-06-12 01:06:58,1528765618,1.0,527.335,527.335,0.00391876,2.0664993046,0.04661136960491422,24.579806590607443,4661136.960491423,2457.980659060744
0xec560296f84740187ed2a65de1024536f10ba476b436369045686a45eb055830,5773245,3123536,343952,0xb38d9670418bc8b06108e417855559d550b9baad,250000,40000000000,97969,2018-06-12 01:14:05,1528766045,1.3,685.5355000000001,527.335,0.00391876,2.0664993046,0.04634447244761843,24.439062378164866,4634447.244761843,2443.9062378164867
0xab37c816cd057f7f9ef9092e306278597736cf80aec656f10882c488da192b2c,5773284,3123497,1395755,0x5e7a232c9addf3283d9b1a9b028c57edcc105feb,250000,40000000000,97969,2018-06-12 01:23:55,1528766635,0.5,263.6675,527.335,0.00391876,2.0664993046,0.045980681719138224,24.247222794361758,4598068.171913822,2424.722279436176
0x2d6dcc55dbc5cffc9ce92cfefabe60700e38b534a73e526bc23657d7773e5fd5,5773292,3123489,334285,0xd56783a608c4e8a0148362f050abab5ef23efae9,250000,40000000000,97969,2018-06-12 01:26:04,1528766764,0.25,131.83375,527.335,0.00391876,2.0664993046,0.04590190061728541,24.205678762016205,4590190.061728541,2420.56787620162
0x34c323380ed4a698d79a9de635a9a325232caf724ae57cb822ddb66a6eca78b5,5773303,3123478,1381591,0x04a2d50f73c555945a0da9c80ffa2fe7f09223ed,250000,40000000000,97969,2018-06-12 01:28:44,1528766924,1.04,548.4284,527.335,0.00391876,2.0664993046,0.04580456189286704,24.15434864577504,4580456.189286704,2415.434864577504
0x6d6462908cc357f3d32d3ffa19d1f525db659f451c2d41303f4fc1fb7917cf45,5773329,3123452,289810,0x0909c7fb55e0243bd787f1ac01524a8522e32cea,250000,40000000000,97969,2018-06-12 01:34:17,1528767257,0.4,210.93400000000003,527.335,0.00391876,2.0664993046,0.04560329356307693,24.048212811085175,4560329.356307693,2404.8212811085173
0x80606a001c3ffc325e190d7e539ad06819e5d04cd43f7308520e1a37afc7e693,5773340,3123441,5376908,0x4eade934284680dc2a32d115d9f5992b6cc0ec87,250000,40000000000,97969,2018-06-12 01:38:23,1528767503,1.0,527.335,527.335,0.00391876,2.0664993046,0.0454557411467611,23.970403257627265,4545574.1146761095,2397.0403257627263
0x45b35a5ed32369e19166bcda54aaa39f83d7ddd680177db875201cb99861fc02,5773349,3123432,225311,0x854d4ef145f36829790b15046ec8164dfa0463cf,250000,40000000000,97969,2018-06-12 01:40:27,1528767627,9.5,5009.682500000001,527.335,0.00391876,2.0664993046,0.04538172649355595,23.93137274047933,4538172.649355595,2393.137274047933
0x717d20e12f42e5e7eb258691be505242392601527fadefb636b2d8cd8f3f3b95,5773394,3123387,250474,0x8d2d94c7c9d7e7fc3660e424c8716291d702072d,250000,40000000000,97969,2018-06-12 01:50:46,1528768246,10.0,5273.35,527.335,0.00391876,2.0664993046,0.045015825868471526,23.738420534350436,4501582.586847153,2373.8420534350435
0x6a26b2ea813e52ef7b91db1de8288bac3455eeb736e3a5e755d711761fcee9bd,5773402,3123379,1968665,0xdfffb4d32c046e961ca48419141e23e24437e117,250000,40000000000,97969,2018-06-12 01:53:54,1528768434,0.5,263.6675,527.335,0.00391876,2.0664993046,0.04490586140256916,23.680432422723808,4490586.140256915,2368.04324227238
0x21dd2bac46ba1971fc4380dd362ef0309d3fa1701a8284e2d8b42d84fe3bef9f,5773403,3123378,268154,0xd841569e6b47d4aebf92156f2d12112b87a5956f,250000,40000000000,97969,2018-06-12 01:54:06,1528768446,0.9,474.60150000000004,527.335,0.00391876,2.0664993046,0.044898860631693106,23.676740671213885,4489886.063169311,2367.674067121389
0xc38962c019757f469ecf867d0ce8d98101fcdfbdfcbfa12923ac84c5bf0876da,5773425,3123356,662464,0x4db5d7e399ec32eaf58aa3ff1afc06fa54c8ce7e,250000,40000000000,97969,2018-06-12 01:59:02,1528768742,0.05,26.366750000000003,527.335,0.00391876,2.0664993046,0.0447268632880965,23.586040452028367,4472686.32880965,2358.604045202837
0x664627433afeb7fcbb86bb8051ea1a6983df9e40f6249cfa0ed48377ca7d44d9,5773435,3123346,501848,0xee928decf28b9a12540a09201eb0d58de06d98db,250000,40000000000,97969,2018-06-12 02:01:18,1528768878,180.0,95588.1,531.0450000000001,0.00391876,2.0810379042000005,0.04464827852735651,23.710245070560042,4464827.852735652,2371.0245070560045
0x0422831586473c9b2486f023cedd17c5797bd7bd8d8dd4a8d5875dec16460e5b,5773451,3123330,624942,0x2ac7d9e2aba6743cb11252eb5c69211bf05bbda8,250000,40000000000,97969,2018-06-12 02:05:07,1528769107,40.0,21241.800000000003,531.0450000000001,0.00391876,2.0810379042000005,0.044516577780528456,23.640306047460736,4451657.778052846,2364.0306047460735
0x741810df77b11cf168328799a932d5c28cb30a492170f971fc4340e4674917d3,5773485,3123296,1235536,0xa9e3e64c34343410d6e46db255238c3f4149580d,250000,21000000000,97969,2018-06-12 02:13:48,1528769628,0.15,79.65675,531.0450000000001,0.002057349,1.0925448997050002,0.04421981958187481,23.482714089856714,4421981.958187481,2348.2714089856713
0x5bcf7d77a2358fd0ce4dc09638e73fe4bbf9e68250224a6115f17d67d14bbe8a,5773557,3123224,4702547,0x29f9ebb1a66fdd342ac03511c6de392fad989e22,146953,8000000000,97969,2018-06-12 02:30:33,1528770633,2.5,1327.6125000000002,531.0450000000001,0.000783752,0.41620758084000004,0.04365841333294828,23.184582108395524,4365841.333294828,2318.4582108395525
0x8ac95ff496ff6f080767f78d203d10afaf7ffdaccce5be5e5204591496329ec7,5773561,3123220,743260,0x0eb37dad11f8fd2fde2a621c5c801292aeeeae43,250000,40000000000,97969,2018-06-12 02:31:27,1528770687,2.0,1062.0900000000001,531.0450000000001,0.00391876,2.0810379042000005,0.043628651493889496,23.168777232572552,4362865.149388949,2316.877723257255
0x85045e188470945d2635e6767cf17f08b9537d31fa81af8d0d0bf596cad83eb8,5773570,3123211,2667328,0xaeae7258e897d3027d872fa8ce401a0f714b015d,250000,40000000000,97969,2018-06-12 02:35:32,1528770932,0.5,265.52250000000004,531.0450000000001,0.00391876,2.0810379042000005,0.04349412904064319,23.097339756388365,4349412.904064319,2309.733975638837
0x85045e188470945d2635e6767cf17f08b9537d31fa81af8d0d0bf596cad83eb8,5773570,3123211,2765297,0xde383dbe065c961dde4cf167ed1154d779af6117,250000,40000000000,97969,2018-06-12 02:35:32,1528770932,3.0,1593.1350000000002,531.0450000000001,0.00391876,2.0810379042000005,0.04349412904064319,23.097339756388365,4349412.904064319,2309.733975638837
0x5dcc5cc032cc442339d8784ffd011dd370a8333271cc555b4cae3cb22777bedb,5773574,3123207,1358831,0x9dedeb9a2ab8fe9bcf1c678edfd40d00d86a9c46,250000,40000000000,97969,2018-06-12 02:36:35,1528770995,1.43,759.39435,531.0450000000001,0.00391876,2.0810379042000005,0.043459671530411255,23.079041267867247,4345967.153041125,2307.9041267867246
0x42cb33c2e38e5f73922b0b3b15497e754d62a2e1bebf2a751207605b3d2ad519,5773611,3123170,3663075,0xf4f262e0d6b81a361f8bd0815ed7fe3b3d9210c0,250000,40000000000,97969,2018-06-12 02:45:58,1528771558,5.0,2655.2250000000004,531.0450000000001,0.00391876,2.0810379042000005,0.043154148710111466,22.916794901761147,4315414.871011146,2291.6794901761145
0x537ff17a0975540b9d0af3df8b6002f6cabf635f790681f92b50132c529d4839,5773621,3123160,3923402,0x6c2fa05a27dcd708dddbecb2744420246a00d538,117562,8000000000,97969,2018-06-12 02:47:51,1528771671,0.9421341222136382,500.3156149309416,531.0450000000001,0.000783752,0.41620758084000004,0.04309334396681768,22.884504846858697,4309334.396681768,2288.4504846858695
