blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x496b0d2db0e86c0a3f16ab05fd24ba65d0627d3e9baf7931e5055011e522711a,4464368,4432406,287967,0x6ed97345597c4c2086cdd4ed94aa8f9a2d03aad6,150000,21000000000,62568,2017-10-31 14:02:34,1509458554,13.02,3990.8903999999998,306.52,0.001313928,0.40274521055999996,0.002508541863591188,0.7689182520279709,250854.18635911882,76.8918252027971
0x3e9fcdf7124cfb37d441799639602bb57329c15430060c78d96cc739d7573134,4464377,4432397,62568,0x6d2db480bddca62a4f17e6d7f13d96e4f8def19c,62568,36000000000,62568,2017-10-31 14:05:20,1509458720,5.0,1532.6,306.52,0.002252448,0.69042036096,0.002507799194176124,0.7686906089988655,250779.91941761243,76.86906089988656
0x83af4237f65b7c20f34ae45b32766bfdfb97d314e55f1b0dbe3b202ccee15895,4464378,4432396,4975220,0x11a144221d4f77ee6af9c087bab46064269853d0,62238,2000000000,62238,2017-10-31 14:05:34,1509458734,0.5,153.26,306.52,0.000124476,0.038154383519999995,0.0025077365744808474,0.7686714148098693,250773.65744808473,76.86714148098692
0xcac33aeedb368b207de48b88b944d688784e15031cc8eb35dc2a770b2d17ef38,4464401,4432373,1846651,0xc0c16e7240f6fed4abedfedc66014031521807e7,150000,20000000000,62238,2017-10-31 14:10:45,1509459045,1.5,459.78,306.52,0.00124476,0.38154383519999996,0.002506346126957874,0.7682452148351274,250634.6126957874,76.82452148351274
0xf282e681869a06a4a31796bac65f8e01c01d75aa3596c91c89b494830bd8cfdd,4464408,4432366,2510202,0x45c0f3df32bc72eb696179d923fce6e8d3ff0a77,62238,21000000000,62238,2017-10-31 14:12:08,1509459128,2.036324732,624.17425685264,306.52,0.001306998,0.40062102695999996,0.0025059752383071936,0.7681315300459209,250597.52383071935,76.8131530045921
0xcbc2bdffb07858a56aa9e2a0d3eacfd3894f56a16f2cd99a8e50634f0b7f3498,4464412,4432362,293238,0xbab1dce0e352681ff975ea6b3e4ca546fd4bc763,62238,21000000000,62238,2017-10-31 14:13:45,1509459225,0.2360546,72.355455992,306.52,0.001306998,0.40062102695999996,0.0025055418943986797,0.7679987014710833,250554.18943986797,76.79987014710834
0x6103198609e4d9bc92d87d394a2ac9bbc1b3b46f20ffc965132a0023d9d66917,4464424,4432350,2030948,0xc6e966476cf9248f9f551c59b3a578812823044e,93357,10000000000,62238,2017-10-31 14:16:10,1509459370,0.5,153.26,306.52,0.00062238,0.19077191759999998,0.002504894321749005,0.767800207502505,250489.43217490052,76.7800207502505
0x4b56cf65a326c19ddc45bdc5097c7985afcae0c8ef4b471a900aa76d28c9fa2d,4464433,4432341,1092962,0xabcee54a5917505b4d9f57abb634a29cbd22e987,62238,21000000000,62238,2017-10-31 14:18:11,1509459491,1.0,306.52,306.52,0.001306998,0.40062102695999996,0.002504354125600294,0.767634626579002,250435.4125600294,76.7634626579002
0xa939680baef20a1a5632fcef287cc3fbe4c259c37df52f0dfa31a497c9c1a124,4464490,4432284,484988,0x3a0fba2fba728b46c75bc41a93e32828a5b28739,62238,21000000000,62238,2017-10-31 14:27:50,1509460070,1.0,306.52,306.52,0.001306998,0.40062102695999996,0.002501771636170084,0.7668430419188541,250177.1636170084,76.68430419188542
0xe9a21c51b7cfe48824aaa45d2c181afa18fb7c7faf481524e90902e8b7ebaa10,4464491,4432283,62238,0x91c0b2dbc4bedb55a85f088ca863f4f112576120,62238,100000000000,62238,2017-10-31 14:28:16,1509460096,2.5,766.3,306.52,0.0062238,1.9077191759999998,0.0025016557631501206,0.7668075245207749,250165.57631501206,76.6807524520775
0xf449fbcd67c44bc7eb63b0ef5e2ba88b6d653398db2d4e5a00791a9c53f46b4a,4464492,4432282,1224936,0x08548af3414d04416f96f60cb1c39dc8ea927b4c,62568,2000000000,62568,2017-10-31 14:28:42,1509460122,10.0,3065.2,306.52,0.000125136,0.03835668672,0.002501539898176839,0.7667720095891647,250153.9898176839,76.67720095891647
0x803f84ce3d84460b3e86e4743e1a3d9184b0966f5ce0b87e5aba1df1150d7230,4464518,4432256,881413,0xbf39ddbac5cfedc4476b4088904131ce3cad1d14,62568,1000000000,62568,2017-10-31 14:36:03,1509460563,5.0,1532.6,306.52,6.2568e-05,0.01917834336,0.002499575874991821,0.766169997202493,249957.58749918212,76.6169997202493
0xddee36189db35270b564d26970c456b462df1b4881c6051e4ea660c27f3a3fa0,4464528,4432246,1518137,0x00a613f448d4f59fb4c1059ce0657577809267c7,75082,12000000000,62568,2017-10-31 14:37:48,1509460668,69.999,21456.093479999996,306.52,0.000750816,0.23014012031999997,0.0024991085912034155,0.7660267653756709,249910.85912034154,76.60267653756708
0x54505b193a11e7973a23b740087291cd468d42f6c18ec13ad4bff480351fa5d0,4464529,4432245,1531532,0x9ea4e1f67b40ea89483e061594349dc2abdc55fe,150000,9300000000,62568,2017-10-31 14:38:04,1509460684,8.0,2452.16,306.52,0.0005818824,0.17835859324799996,0.0024990373975549555,0.7660049430985449,249903.73975549554,76.6004943098545
0x7358b0b1772d6eaec5db7db45c309a0c4dd4af5b4db6f875a26ff80d3e37f3e5,4464550,4432224,1955877,0x81df87a117417b554a2ade4f7a425fcc4b2d919a,150000,20000000000,62568,2017-10-31 14:41:52,1509460912,5.0,1532.6,306.52,0.00125136,0.3835668672,0.002498023218393502,0.7656940769019761,249802.3218393502,76.56940769019762
0x4536debcd95e0ff7d828d97fae0abcd183c4bbd173d536fd590b47a6d38448f1,4464556,4432218,1035108,0x2c0cf060a7049b38a2ac4ee8983fdd84e57403f3,150000,21000000000,62238,2017-10-31 14:43:59,1509461039,2.4,735.6479999999999,306.52,0.001306998,0.40062102695999996,0.0024974585703938213,0.7655210009971141,249745.85703938213,76.55210009971141
0xf9d504f41451db6df8f8b4452afc8c7332d63ff43121e27caf483f69034f886e,4464574,4432200,661188,0x0278a964acb4012f303e931c98503cbc7badcbca,150000,21000000000,62238,2017-10-31 14:47:20,1509461240,2.4,735.6479999999999,306.52,0.001306998,0.40062102695999996,0.002496565305932416,0.7652471975744042,249656.53059324162,76.52471975744042
0x3d955c70e3b95be407a5a4c40dad48efcbb7eefb9f06db50d7cb129140b9abb3,4464595,4432179,938486,0xe9a1ee3c381a6299a22ff70b02df84d8d88da24f,150000,21000000000,62238,2017-10-31 14:51:08,1509461468,2.5,766.3,306.52,0.001306998,0.40062102695999996,0.0024955526304857025,0.7649367922964775,249555.26304857025,76.49367922964775
0xb43d06dea3597e39d6adebf568093beffe183397bc59966eed370cf8453a8bdd,4464603,4432171,4002937,0x5bfae72a5c7895a9d4349323dd51b5071ee5517d,150000,21000000000,62238,2017-10-31 14:53:58,1509461638,2.5,766.3,306.52,0.001306998,0.40062102695999996,0.0024947979662176237,0.764705472605026,249479.79662176236,76.47054726050258
0xb43d06dea3597e39d6adebf568093beffe183397bc59966eed370cf8453a8bdd,4464603,4432171,4742904,0x8ed665471b42303319a198df06427d5656fa057e,200000,21000000000,62568,2017-10-31 14:53:58,1509461638,6.0,1839.12,306.52,0.001313928,0.40274521055999996,0.0024947979662176237,0.764705472605026,249479.79662176236,76.47054726050258
0xc8bdccd3fb2c0709c64adeef71b4a733862492bfe6fd3e2c8c3af726e888785f,4464606,4432168,2602221,0xef6274bb851c1f56f699d4a4b167a4764599095d,93357,20000000000,62238,2017-10-31 14:54:59,1509461699,0.4,122.608,306.52,0.00124476,0.38154383519999996,0.0024945272583386563,0.7646224952259649,249452.72583386564,76.4622495225965
0x21c5c4570617da283a37fdb2622e4e13988cc46823022be744cd45dd6e4752ee,4464618,4432156,357020,0x359701f9014ddb89811e3b685bb63e6ccf694876,150000,21000000000,62238,2017-10-31 14:57:24,1509461844,2.5,766.3,306.52,0.001306998,0.40062102695999996,0.002493883949145314,0.7644253080920216,249388.3949145314,76.44253080920217
0x21c5c4570617da283a37fdb2622e4e13988cc46823022be744cd45dd6e4752ee,4464618,4432156,6263661,0x3ac6c1139b18812acf9c9641aefd16ba774fa0dd,62568,100000000,62568,2017-10-31 14:57:24,1509461844,6.5,1992.3799999999999,306.52,6.2568e-06,0.001917834336,0.002493883949145314,0.7644253080920216,249388.3949145314,76.44253080920217
0x15cc2c77ac64edad892aa4c497ad9d1f002b39d58120de9e1af23f16377c66d4,4464632,4432142,6158887,0x49225fe668e02c1a65c1075d8dba32838e1548ed,62238,100000000,62238,2017-10-31 14:59:40,1509461980,2.5,766.3,306.52,6.2238e-06,0.0019077191759999997,0.0024932807955303873,0.7642404294459743,249328.07955303873,76.42404294459742
0x9dc122f5097cc3a371a0e71c728b7c6b7475b59d524614c6696f4e37d0b40e5e,4464642,4432132,2946082,0x353a24020adc28e99bf602020f82a0b9235be59a,150000,21000000000,62238,2017-10-31 15:02:19,1509462139,2.5,764.2875000000001,305.71500000000003,0.001306998,0.39956889357,0.002492575915287203,0.7620178459420274,249257.5915287203,76.20178459420273
0xe3efb13acd624680041db9b5d4afbd3f2ef17a9e667aee6fe20992365afc3fb2,4464649,4432125,3419996,0x030cb415ec75e1196689babefdbc9afea282833b,62238,21000000000,62238,2017-10-31 15:04:13,1509462253,1.01,308.77215,305.71500000000003,0.001306998,0.39956889357,0.002492070713349681,0.7618633981316978,249207.0713349681,76.18633981316978
0xe3efb13acd624680041db9b5d4afbd3f2ef17a9e667aee6fe20992365afc3fb2,4464649,4432125,3723557,0x49638b0bab6f3d9f26ee2ea735664bd0f5c27463,150000,21000000000,62238,2017-10-31 15:04:13,1509462253,2.5,764.2875000000001,305.71500000000003,0.001306998,0.39956889357,0.002492070713349681,0.7618633981316978,249207.0713349681,76.18633981316978
0x6fab4f28f5bd65d0a00cff49974507d37977fe99c4ee4551e52d43207dc271a5,4464650,4432124,6074025,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,210000,13200000000,62568,2017-10-31 15:04:41,1509462281,23.0,7031.445000000001,305.71500000000003,0.0008258976,0.252489284784,0.0024919466521487383,0.7618254707616516,249194.66521487382,76.18254707616515
0x111816c3564d300d13b74e6db5817c76a0827ac40880d5aa7f49abd54855a4a7,4464654,4432120,831221,0x4364946ecaf98d5817b35ddb31dd6f6ed5ba2aeb,62238,21000000000,62238,2017-10-31 15:05:36,1509462336,2.4,733.716,305.71500000000003,0.001306998,0.39956889357,0.0024917029874623156,0.7617509788120419,249170.29874623157,76.17509788120418
0x4d4a2d28e5dcd09f73892fb5e1ac5095a77a2ba7a64994176b9f42df029f9ffc,4464657,4432117,2258407,0x531aa49f00416d099c75ab4ffad972cc61f83de1,62568,4000000000,62568,2017-10-31 15:06:09,1509462369,8.0,2445.7200000000003,305.71500000000003,0.000250272,0.07651190448,0.002491556805797473,0.7617062888843745,249155.68057974728,76.17062888843745
0x80872c8243ad35d15cbb51886beba5f176211dc90d42b8e0763553525a295b5c,4464660,4432114,722929,0x7009eb50d01c3aa66f09ed1b9d675c6edbe392b8,62238,21000000000,62238,2017-10-31 15:06:43,1509462403,2.47,755.1160500000001,305.71500000000003,0.001306998,0.39956889357,0.0024914062078339877,0.7616602488279677,249140.62078339877,76.16602488279676
0xaa97329658b1eef12c2d608ad466db9ba84edd92ef5c2fa43d9b87592ab17644,4464673,4432101,195514,0xb4b81fff8fe80266c580b92604db0a8143d0b0f5,62568,21000000000,62568,2017-10-31 15:08:47,1509462527,3.0,917.1450000000001,305.71500000000003,0.001313928,0.40168749852,0.0024908570838428623,0.7614923733870207,249085.70838428623,76.14923733870206
0xbbdf2789fe9c9137ee36147d68cca861942fa2c5cd3421ef8da21cff04de4d57,4464678,4432096,147400,0xbf40d1c0fe8f5f290c753a3065d1ba2b76bfb0b2,62238,50100000000,62238,2017-10-31 15:09:48,1509462588,0.9918818762,303.233167782483,305.71500000000003,0.0031181238,0.9532572175170001,0.0024905870168582356,0.7614098098588156,249058.70168582356,76.14098098588155
0x09368828c95e521ce94ac44d9694fa307a43f0a508fbf6fd3925ba12370f2bd3,4464690,4432084,1407857,0x88413fb84a0033b3a4a42428478c9bb38972ccb9,62568,21000000000,62568,2017-10-31 15:12:27,1509462747,5.0,1528.5750000000003,305.71500000000003,0.001313928,0.40168749852,0.00248988327809657,0.761194666363293,248988.327809657,76.11946663632929
0x09368828c95e521ce94ac44d9694fa307a43f0a508fbf6fd3925ba12370f2bd3,4464690,4432084,3406243,0xc8332715838674ed620be4748042c8b0a47afe69,100000,20000000000,62238,2017-10-31 15:12:27,1509462747,0.38,116.17170000000002,305.71500000000003,0.00124476,0.3805418034,0.00248988327809657,0.761194666363293,248988.327809657,76.11946663632929
0x67cacea8daacff5526dc0506cbd13044035697420ac2b4f36237ac62fca1e860,4464696,4432078,1094732,0xe564d9afc3e8d7ddc99912dbc5db58925b414024,200000,10100000000,62568,2017-10-31 15:13:41,1509462821,20.0,6114.300000000001,305.71500000000003,0.0006319368,0.193192558812,0.0024895558535469355,0.7610945677671015,248955.58535469355,76.10945677671015
0x5db2b8f3f57195fbbbf540c709f008fb49346d6e175423fcc5f79eaf5bfe8221,4464703,4432071,5074830,0x569c1700250d3b1566db900d157073283635ebab,200000,20000000000,62238,2017-10-31 15:15:44,1509462944,2.0,611.4300000000001,305.71500000000003,0.00124476,0.3805418034,0.002489011763666101,0.7609282313291822,248901.1763666101,76.09282313291821
0x19a33330770e8d0cb7e497c34d345f128fd9b3f42d62bf0e577a1cd97e9fd19c,4464720,4432054,62568,0x43e9cf399c707d73b47e65bec1917d664000f001,62568,49000000000,62568,2017-10-31 15:20:29,1509463229,29.66667992,9069.5490517428,305.71500000000003,0.003065832,0.9372708298800001,0.0024877517525594933,0.7605430270337256,248775.17525594932,76.05430270337256
0x9c9b4091ef3e3a3733c10626da75b1de89b8b09352f3a9f59225f1425e922d3c,4464726,4432048,5886588,0xd5e34c7312a26fbe82f0cd0ec345dd87a7d09c25,150000,100000000,62238,2017-10-31 15:21:11,1509463271,2.499812,764.2300255800001,305.71500000000003,6.2238e-06,0.001902709017,0.002487566147570602,0.7604862848045467,248756.61475706022,76.04862848045467
0xf02ce09136017dec37fb126549ab8e759970500791a14cf5013ed03325715f57,4464751,4432023,345746,0xeda790f442304406b9423737ccb6b6edda0c22f7,70000,21000000000,62238,2017-10-31 15:25:43,1509463543,0.2,61.14300000000001,305.71500000000003,0.001306998,0.39956889357,0.002486364636789243,0.7601189649360235,248636.46367892428,76.01189649360235
0xb7c5e34af2ae02d574ce6ff49089f35fed5b5bbfb5d7a095a24ab52d29cbe96c,4464755,4432019,6184211,0x0c56e5911ec8ca9727873bdaf806dfe00e32e264,62238,9000000000,62238,2017-10-31 15:27:00,1509463620,2.5,764.2875000000001,305.71500000000003,0.000560142,0.17124381153,0.0024860246612509935,0.7600150293143476,248602.46612509934,76.00150293143476
0x42ff24d3f8a87ec759a55d7dfc5f7e859021e92e2d29b6954acea5a15cdfbe4b,4464757,4432017,225371,0xd314f5851f0b4701b5932edb910c33f8ffb73efd,150000,30000000000,62238,2017-10-31 15:27:25,1509463645,2.0,611.4300000000001,305.71500000000003,0.00186714,0.5708127051,0.002485914294571548,0.7599812885649408,248591.4294571548,75.99812885649408
0x2bdada454917122eebaeadca033cefc9f2e4b75842d1d835ce9d44c8a54116ea,4464763,4432011,5165292,0xfbf7731253485701f79e5fc705a758ead19c7aa8,150000,21000000000,62238,2017-10-31 15:29:33,1509463773,2.0,611.4300000000001,305.71500000000003,0.001306998,0.39956889357,0.00248534933225559,0.7598085711105178,248534.933225559,75.98085711105178
0x7c052a946e7421084818c447e1c9dd4a9be898c9deff215c78c6585d638f666c,4464780,4431994,2542504,0xeb097bede20e0f4671e607476d1408faa3a35903,200000,20000000000,62238,2017-10-31 15:33:08,1509463988,2.0,611.4300000000001,305.71500000000003,0.00124476,0.3805418034,0.0024844008052797373,0.759518592186095,248440.08052797374,75.9518592186095
0x9085175a883afd5648b9be2dccb3cd8e1b38c5214ee1ff7f5f7ce326f3d578ba,4464804,4431970,5964358,0xf50c68d10db622fe671089d1b9bd1388f853aa75,150000,1000000000,62238,2017-10-31 15:38:29,1509464309,2.480972497,758.4705069203551,305.71500000000003,6.2238e-05,0.01902709017,0.0024829856422773156,0.7590859556288096,248298.56422773155,75.90859556288096
0x6cda0e293591b751d4ffa5f008e71d75115656d7c227870a84280f308b09c1eb,4464806,4431968,702970,0x96beb3584a625c06249e4009fd2e691bb5745fd3,62238,21000000000,62238,2017-10-31 15:39:14,1509464354,2.49,761.2303500000002,305.71500000000003,0.001306998,0.39956889357,0.002482787351539884,0.7590253351760158,248278.7351539884,75.90253351760158
0x8d1013ab12ada358058807fd58ff2eb9849e9bd3c44aa7731cbf678f1902a491,4464824,4431950,2042520,0x6c90c827f7ee7ea1fdab46031b436568cd12d659,80000,2500000000,62238,2017-10-31 15:43:42,1509464622,2.5,764.2875000000001,305.71500000000003,0.000155595,0.047567725425,0.002481606911662294,0.7586644569988383,248160.69116622943,75.86644569988384
0x91ef06a7a3b7fad2ed8daa0963389256ea2cc48675016cb85e64b903af1c11bc,4464830,4431944,500794,0xe3597e85a29412f80e5597cacb09fc7aa4ea9d3a,100000,21000000000,62568,2017-10-31 15:44:28,1509464668,3.0,917.1450000000001,305.71500000000003,0.001313928,0.40168749852,0.0024814043834646186,0.758602541090886,248140.43834646186,75.8602541090886
0xdb88fc986896b00a8f305ce8a29fe93ec3d2d8aea7f5e61bdae857a049eada56,4464892,4431882,215314,0x44e012bf876232e31be4a96ff98d95d744098f3f,62238,50000000000,62238,2017-10-31 15:58:09,1509465489,2.49,761.2303500000002,305.71500000000003,0.0031119,0.9513545085,0.0024777938597980763,0.757498749848169,247779.38597980764,75.74987498481691
0xdb88fc986896b00a8f305ce8a29fe93ec3d2d8aea7f5e61bdae857a049eada56,4464892,4431882,2488639,0x06c9188fb2219d6974648a6e7ee456a36ae989c4,62238,21000000000,62238,2017-10-31 15:58:09,1509465489,0.5,152.85750000000002,305.71500000000003,0.001306998,0.39956889357,0.0024777938597980763,0.757498749848169,247779.38597980764,75.74987498481691
0x72e30bc25995bf0aff9feaa1ebeef3cb35d51e1f7458ab5136d62c928893ce69,4464899,4431875,312240,0xcfe2f7dce231859f6524f9befe231c06eb57229a,62238,21000000000,62238,2017-10-31 16:00:04,1509465604,1.0,307.08,307.08,0.001306998,0.40135294584,0.002477288751632986,0.7607258298514573,247728.87516329862,76.07258298514573
0x23d12d818af9be1f1246683a97ba7c23d949ac1f91d7796eed2f66e715c8c293,4464916,4431858,195422,0xbf825fe49cf82b06ef9c1141fa62a874ad2c8546,62238,50000000000,62238,2017-10-31 16:03:21,1509465801,1.501,460.92707999999993,307.08,0.0031119,0.9556022519999999,0.002476423838079018,0.7604602321973047,247642.3838079018,76.04602321973049
0xf40325ae3c4c874957ed713af086b6c6ddb4d293018f39bf2d8cc3286a52b400,4464923,4431851,392783,0xc8ad7aa2c38ce7995aedf2bc208a50ed89c05aad,200000,21000000000,62238,2017-10-31 16:04:52,1509465892,1.0,307.08,307.08,0.001306998,0.40135294584,0.0024760244623559515,0.7603375919002655,247602.44623559515,76.03375919002656
0x94e9e3ced07ea6c4fea68e1fe26669df916efeba6048196ebf299cd856713e7e,4464927,4431847,114518,0xb62067629577494fd67993b35bb76f648db120d7,62568,21000000000,62568,2017-10-31 16:05:19,1509465919,6.739,2069.41212,307.08,0.001313928,0.40348101024,0.002475905984839524,0.7603012098245211,247590.59848395243,76.0301209824521
0x3c7331fab5b84ef7ca7d2479270438d7939274f05e8d35ee11faec57651e740f,4464928,4431846,4365525,0x349ef670435a732cd2bbbcbb082f91c02a21eff4,80000,1000000000,62238,2017-10-31 16:05:27,1509465927,2.5,767.6999999999999,307.08,6.2238e-05,0.019112045039999997,0.00247587088202262,0.7602904304515061,247587.088202262,76.0290430451506
0x535c6d16989700601ff3830cfd68471ecbbe3de78b0bd8815ce8e2cc7034d89a,4464936,4431838,2123569,0x00f13e05abf164d25ee8455562fd313afc22f91a,150000,19800000000,62238,2017-10-31 16:07:44,1509466064,2.5,767.6999999999999,307.08,0.0012323124,0.378418491792,0.0024752698620731134,0.7601058692454117,247526.98620731133,76.01058692454116
0x535c6d16989700601ff3830cfd68471ecbbe3de78b0bd8815ce8e2cc7034d89a,4464936,4431838,5127167,0xf6b1fde85d1d0d2f88f2c98c8926f4ff3abe259c,93357,2000000000,62238,2017-10-31 16:07:44,1509466064,0.5,153.54,307.08,0.000124476,0.038224090079999995,0.0024752698620731134,0.7601058692454117,247526.98620731133,76.01058692454116
0xc8ed7f55ed509b8b5061b1addcbd35a036f044aecc8f07fd23fefeafb6697e63,4464946,4431828,813048,0xf28ed9fc6709eaa29bda58c00e4fcb969e9d826e,93357,4000000000,62238,2017-10-31 16:09:31,1509466171,2.5,767.6999999999999,307.08,0.000248952,0.07644818015999999,0.002474800604465717,0.7599617696193324,247480.0604465717,75.99617696193324
0x7fd079951b4baeef724d7566b47ba256489017a743c95cf8c07073544a3053bc,4464964,4431810,4097905,0x59d9d4160d089400a9d073638ee431274e4f5259,150000,19800000000,62238,2017-10-31 16:13:00,1509466380,2.5,767.6999999999999,307.08,0.0012323124,0.378418491792,0.0024738844018164516,0.7596804221097959,247388.44018164516,75.96804221097959
0x2e5816eb3f0360f8c2d55fb9af54a1995d02023670bdfb7bec43dda33094c2e8,4464965,4431809,1205139,0xd01180998949e5136178c586585b9d262113cc85,62568,21000000000,62568,2017-10-31 16:13:36,1509466416,83.05,25502.994,307.08,0.001313928,0.40348101024,0.002473726638352356,0.7596319761052415,247372.6638352356,75.96319761052415
0xd3df546ac9d4b662034d7222f4986f03c3668008f1574b8b2f6974393f202327,4464970,4431804,358470,0x6745e85ff16302b1aa3efc745cdfbd538650c646,62568,30500000000,62568,2017-10-31 16:14:41,1509466481,3.0,921.24,307.08,0.001908324,0.58600813392,0.002473441825857964,0.7595445158844635,247344.1825857964,75.95445158844635
0x783661cf9de3dd5e12d729faeb9b3a81254fa0a158078e9fc21ca773eaa10677,4464978,4431796,1907603,0xf9ddfd4ede97274a2d05f5f0d3ba39f45a72f0d5,200000,22200000000,62238,2017-10-31 16:16:28,1509466588,2.5,767.6999999999999,307.08,0.0013816836,0.424287399888,0.00247297308774971,0.7594005757861809,247297.30877497102,75.9400575786181
0xce914d6b273a230f17b8397c1de33d6f102903203f897827f764835bd4b0f302,4464990,4431784,2283622,0xd2b70529b0c1444ad651dff785e426a1c77f0031,150000,21000000000,62238,2017-10-31 16:20:15,1509466815,1.0,307.08,307.08,0.001306998,0.40135294584,0.002471979102946385,0.7590953429327758,247197.91029463848,75.90953429327757
0x2bf5c705e1f3be50954c126484b8a7a9688b11b8ac4aa737537e0b6bdfbd6244,4465001,4431773,1084997,0x227aa6e9337570a0eedc2dd487a7fdd18b7e9c11,62238,22000000000,62238,2017-10-31 16:22:40,1509466960,1.583,486.10763999999995,307.08,0.001369236,0.42046499088,0.002471344492231864,0.7589004666745608,247134.4492231864,75.89004666745608
0x2bf5c705e1f3be50954c126484b8a7a9688b11b8ac4aa737537e0b6bdfbd6244,4465001,4431773,2668663,0x8c3396a95c9757ca63935adc2a688088470083e6,250000,8000000000,62238,2017-10-31 16:22:40,1509466960,2.5,767.6999999999999,307.08,0.000497904,0.15289636031999998,0.002471344492231864,0.7589004666745608,247134.4492231864,75.89004666745608
0xf56c6b225e3b99b944bca07248591b2d257e9bc70d144210650c591c4f63a580,4465008,4431766,4524523,0x064647f02e71ae501d1a78204bca9894a495034d,62238,100000000,62238,2017-10-31 16:23:27,1509467007,1.9,583.452,307.08,6.2238e-06,0.0019112045039999998,0.002471138843249381,0.7588373159850198,247113.8843249381,75.88373159850198
0x834ca4ace9873086c7f189caa776d4da665607d710b3c7d617e030cfe2c4c5e7,4465017,4431757,3664857,0xde4d5886da98c3a1140260aaf536a2f1262e2948,62238,1000000000,62238,2017-10-31 16:25:43,1509467143,2.5,767.6999999999999,307.08,6.2238e-05,0.019112045039999997,0.0024705439183748184,0.7586546264545392,247054.39183748185,75.86546264545392
0x43d89f66566c1dbe4f4def3af0d087f36ac6bf9992f28b8822b8d99121bbcea0,4465020,4431754,1052315,0xe4f5d73e4f6d48de9cdabf64f7d5c41c13ecfdb2,82984,19800000000,62238,2017-10-31 16:26:16,1509467176,2.4,736.992,307.08,0.0012323124,0.378418491792,0.00247039959398049,0.7586103073195288,247039.95939804902,75.8610307319529
0x0df302aefbea2b7f7e444918b9ff91845444510fd64e3851b5e4340a8bd0814d,4465032,4431742,554461,0x063ac1c68a5cbc553ae5c62b77d5a74bb1827424,150000,21000000000,62238,2017-10-31 16:29:20,1509467360,2.5,767.6999999999999,307.08,0.001306998,0.40135294584,0.0024695951078469156,0.7583632657176308,246959.51078469158,75.83632657176308
0x475635c67e4546dcf84b75e57c964991a3924915380ab2c95bc613e6ca4de1ea,4465035,4431739,3345052,0x97e0ae66e9c4814acf138a5548e091d72d233972,93852,20000000000,62568,2017-10-31 16:30:52,1509467452,5.0,1535.3999999999999,307.08,0.00125136,0.3842676288,0.0024691930120757746,0.7582397901482288,246919.30120757746,75.82397901482288
0x71d4b1cdcd1061a02d82fbe009ff0b082fd8363063d605dbf3e87fe23ad6043e,4465067,4431707,6522386,0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,62238,1000000000,62238,2017-10-31 16:40:11,1509468011,2.5,767.6999999999999,307.08,6.2238e-05,0.019112045039999997,0.002466751952116921,0.7574901894560641,246675.1952116921,75.74901894560641
0x0c0321204ee8a64eb23ebb15bd5ba460159225a6f10125992f12a54f6195fa75,4465079,4431695,331109,0x5272cd4dd8b48fcbd85ea40c458840924b0f086e,150000,50000000000,62568,2017-10-31 16:42:46,1509468166,16.8,5158.9439999999995,307.08,0.0031284,0.960669072,0.0024660757336570213,0.7572825362913981,246607.57336570212,75.7282536291398
0x483c38cbea16ac74f68aa23c17ba8a3c42c2aa365bc80af17a17faeea95646c4,4465085,4431689,418598,0x31526ac300332f55e898ed26595c2271653cafab,150000,21000000000,62238,2017-10-31 16:44:58,1509468298,1.0,307.08,307.08,0.001306998,0.40135294584,0.002465500076408043,0.7571057634633818,246550.00764080428,75.71057634633817
0x38456d64de3915aaf1173b668091258a1d72550778da0e361fc9b3c5465af59e,4465121,4431653,3297339,0x1f3a271f58ef8ac4673c066ff9c540d674f474a2,93852,20000000000,62568,2017-10-31 16:52:32,1509468752,96.4,29602.512,307.08,0.00125136,0.3842676288,0.002463521701781324,0.7564982441830088,246352.1701781324,75.6498244183009
0x1fd24fccf95ac3f4a5d0561796d3ad3147740bdd90b89e7c7b6390a93d98765f,4465125,4431649,2743931,0x36e5a95869851f5ce9c5b878b4779765ca9f7f36,62238,16000000000,62238,2017-10-31 16:53:14,1509468794,2.5,767.6999999999999,307.08,0.000995808,0.30579272063999996,0.002463338800635934,0.7564420788992826,246333.88006359342,75.64420788992827
0xb07c57f1c4735d4af0a6dc7ceea489dccde3bcde6e0b884b8ca18aa49c633f5f,4465126,4431648,433455,0x005bacc40fd4aa60ee62c16a05f696b3d9c5b977,150000,20000000000,62238,2017-10-31 16:53:26,1509468806,2.5,767.6999999999999,307.08,0.00124476,0.38224090079999995,0.002463286546905506,0.7564260328237428,246328.6546905506,75.64260328237428
0x82febf528dc920b6902981e84fc92f35da6388a6775e96b11be60a2ac1a452bc,4465175,4431599,5727966,0xd0e89ee502ce20963624a3ee92423f891b4ffeef,200000,100000000,62238,2017-10-31 17:00:28,1509469228,2.5,765.9375,306.375,6.2238e-06,0.001906816725,0.0024614500137616997,0.7541267479662408,246145.00137616997,75.41267479662407
